lat,lon
37.55415686335685,126.82306954017739
37.564710233903654,126.80524380018939
37.553127854534786,126.85364720513749
37.573373790623265,126.81669731767845
37.52943839264193,126.84814540351024
37.56812136624211,126.80698405692772
37.57140769390787,126.82773078347769
37.57243265420363,126.80610592476312
37.531106363752556,126.84701926470122
37.528863663762756,126.85852230265637
37.58629076683093,126.81677938750096
37.569215280550296,126.8517695334915
37.54522388911509,126.83637746576244
37.55363544633461,126.86692425862019
37.552004896999414,126.86781792977503
37.55997934391069,126.83371763769586
37.55896588567055,126.83323350504408
37.55134649253587,126.8499197017576
37.56120576527038,126.80070459735177
37.55088150762177,126.83605723297656
37.55988795043325,126.82916979513249
37.5474928951923,126.8777969479258
37.54000060964729,126.84880719473131
37.54915618445719,126.84711330072237
37.553709328388166,126.87349157428386
37.56618141037894,126.84167001703663
37.56769660512712,126.81162784972696
37.549297382078585,126.85143339949427
37.5547712210141,126.83708438069667
37.555153134908814,126.8530300900216
37.54947355787786,126.81456405362901
37.529013017886555,126.84869604733126
37.53581024042587,126.84615564970652
37.57456928286966,126.81163245994212
37.5504344899679,126.83802528814942
37.548722307858,126.8625448939235
37.5301207119232,126.84742430076668
37.558052499732014,126.84418940788234
37.56712259406841,126.85741360283058
37.57601810608352,126.81818794636787
37.55732655855103,126.84861981242125
37.576118403116695,126.81296185524658
37.54184668937091,126.84102543590396
37.56000190968299,126.82487441640978
37.531304123606255,126.86369671258598
37.554780912341506,126.85491768997846
37.56751241510185,126.81806939306844
37.56213131104134,126.7966153528041
37.560389230455954,126.8200792142115
37.54807583342212,126.83862502603368
37.57914701596825,126.7995264936854
37.55769489941316,126.81469475922574
37.55293387417882,126.83016537710044
37.54201739339447,126.83299552834406
37.551663195163044,126.81585347639619
37.53341672997786,126.86366690793326
37.53064295465991,126.84739240634376
37.55176731685987,126.85001397536848
37.563044044037085,126.84010455143665
37.56128661570925,126.84671987817197
37.59347440465232,126.80627920571982
37.543479097220846,126.84305352337712
37.577272929776505,126.8389827642967
37.562071558287805,126.86100026297868
37.5548406162158,126.85500441137603
37.552046094049714,126.88111996897638
37.54277811129885,126.84410648632543
37.55450977666715,126.81758094429851
37.555494358391265,126.85115265067974
37.56897246599747,126.8529076500801
37.534650479067814,126.84112423967822
37.576996932497416,126.80177733605977
37.56164753534416,126.8075653841346
37.55769455241075,126.8138441247351
37.55640101394641,126.81633530618728
37.5288905611471,126.85367352991531
37.559690526630305,126.84027753643271
37.54166447228486,126.84058034063524
37.530015777928696,126.84008893126236
37.546934150894835,126.8237833930435
37.529467334299426,126.84828538774886
37.55813402121908,126.83886761159692
37.554435913961015,126.86140138830778
37.54681433645076,126.84818644273746
37.560790884528735,126.86723999330168
37.56878720627839,126.80581969795041
37.556151779920974,126.86373451811717
37.56893066925789,126.82633099269766
37.53876108845572,126.84255617911286
37.55524993897188,126.85274088105784
37.55885791436917,126.84807179315652
37.54581651284143,126.84481954755816
37.540876582336146,126.83631937770735
37.528177481483205,126.83947001512922
37.57528653787568,126.81976711466024
37.564819877962,126.85999430795596
37.55812319665359,126.84755155226257
37.5499037158989,126.83174752440259
37.551954438382104,126.86589778430357
37.57346318497399,126.81147023251096
37.55804909951701,126.80850651640824
37.571646736776174,126.83583592916268
37.56333923697675,126.85684788836699
37.5599366353102,126.86128747809309
37.53718652902337,126.8381193163767
37.5638400744052,126.85617184254971
37.54984615177967,126.8753198764246
37.588492685293815,126.8118580191026
37.56277121808635,126.85196392091123
37.562186341880064,126.86482609575495
37.57158807400751,126.80414784417016
37.54162939030566,126.83986930256883
37.54145747638557,126.83999113675064
37.559387102419116,126.80791952350918
37.55695402606625,126.87249308099221
37.543631547148465,126.81911663200137
37.5396864973678,126.84211940007694
37.55217614497537,126.8360719846588
37.568922256724726,126.81148620849693
37.530562941052494,126.84925763312138
37.54525498061027,126.8366428660754
37.559994459263066,126.82390272271788
37.56565176591366,126.81202676635482
37.555498757037405,126.82638394895991
37.56759069780129,126.85084045453428
37.54233996784355,126.8428073754267
37.56496176344686,126.79877973750727
37.54799460176113,126.83551977072928
37.56807762181765,126.85242505735155
37.568095925637586,126.85466578473199
37.55460389833136,126.87553420440737
37.53937534538218,126.83809087526426
37.53837731889498,126.86347290913648
37.552862555499246,126.86052057830344
37.54815684400364,126.82272606939769
37.572697773637614,126.80315848904429
37.533395379331715,126.84845452222946
37.55444868998551,126.87565919028995
37.55998463466064,126.86849542249801
37.557869518321226,126.8449629501905
37.56781650575609,126.81264298677326
37.581651197349345,126.81360670521445
37.5529809946348,126.86350376704662
37.58026804598678,126.83092537497512
37.52802925234823,126.84931656563897
37.54183917240299,126.83182305894279
37.57117953511319,126.81804955430925
37.55474663436981,126.87538818986678
37.53093136800841,126.85032636819781
37.55558225475011,126.87210665831579
37.5491162351615,126.86841980550189
37.537127780628076,126.83886535088689
37.55983660028257,126.8470198508083
37.59203812892839,126.80448507856941
37.589213457915655,126.81012688129357
37.55333005582267,126.82946446032898
37.56710480607676,126.8593918707696
37.56842124063645,126.84137341166655
37.568489459613744,126.84117181745638
37.55745994851202,126.84964021399057
37.5744349741359,126.81690486358626
37.57843944805413,126.81547532702987
37.53183343963256,126.86032060971782
37.563666154858126,126.83912195748157
37.541657328832436,126.84046801022426
37.56215071015109,126.86479694522818
37.58547018271452,126.79938573639907
37.54014472882535,126.83653600009184
37.56949427231772,126.81511627130023
37.56471803630324,126.81171253805685
37.544516480236496,126.83648221078796
37.55084630610461,126.86401980555581
37.53672173491667,126.83731353663637
37.55287550508714,126.87567606898071
37.55253777903527,126.85339827506421
37.528011207453254,126.84840579484055
37.52796849324101,126.84855853897201
37.54082665645579,126.83753836786802
37.542306285698864,126.84644826942835
37.55946290917353,126.8267023431202
37.57464729487436,126.80271979200808
37.52999299904889,126.8397022852358
37.55866870543757,126.83217338294196
37.58166707533274,126.82422011144625
37.562623123453136,126.82074184888552
37.56055037271623,126.8676341111054
37.535852829037125,126.86080155439349
37.530546329577014,126.8493192722926
37.570194546918,126.83806466445014
37.56251371715063,126.80210559495129
37.54910985998343,126.81654859980517
37.56191190367184,126.84495580766418
37.55643684404326,126.87280224240634
37.53432628164436,126.85541939892487
37.5489066488609,126.83631954141276
37.558581206236724,126.87072404750434
37.58181957699721,126.79771524878797
37.55617006372739,126.85339883278473
37.55963488267128,126.83201084043016
37.57052680938499,126.84366600332162
37.54804663999385,126.83641952438944
37.53335313892788,126.85536541698758
37.567992138471894,126.84956980693526
37.59263993474667,126.8066718814468
37.54718348484952,126.87229049090398
37.5479559963445,126.84052113010338
37.53118015178981,126.8542468931663
37.556721391551704,126.82626778784429
37.56703691125644,126.82751983903825
37.55141542366974,126.81999556666503
37.556667536636056,126.81198642136471
37.55644944797722,126.8134902690778
37.529562305571076,126.84810623981872
37.56710805150069,126.8594501670432
37.565876388501245,126.85787362867137
37.561969698702626,126.8554235083342
37.54366998914692,126.84344316775523
37.54060780600272,126.84094384703661
37.52900519289406,126.84172752767871
37.57109680292728,126.83852001181377
37.590829145500756,126.80585968661615
37.56249113537373,126.81450065450949
37.57026048650564,126.8353220989836
37.54208543078239,126.8402457616471
37.558015673762945,126.86040659021607
37.553802040635546,126.8778796006872
37.55033479300418,126.83723851472452
37.54644629421941,126.84529046630237
37.530624353906205,126.84738365472569
37.56149864202079,126.85453537861846
37.56282641934429,126.84686152938677
37.544523250839056,126.8458013316439
37.53607969016949,126.84737524082941
37.59485111301604,126.79780089764363
37.59146738134396,126.80682016990329
37.5562135252902,126.8579475706786
37.567567015449114,126.81122588769679
37.53055321757094,126.84905174583825
37.54482547348844,126.84683619479387
37.56159658098241,126.84961990835231
37.556860340575064,126.81557959354079
37.52854186401771,126.84901303490143
37.560101535606535,126.80345578076088
37.53440039187121,126.84549316106305
37.53915250156242,126.86357080293647
37.56382959055964,126.85026695891928
37.53537792017098,126.86319880453726
37.53441933132306,126.83806372970817
37.5472161016047,126.87751984112393
37.56642672654466,126.84141994021601
37.573402777605715,126.81090280042241
37.58999756846777,126.80318936064843
37.55820773175208,126.84493901864478
37.55932388004707,126.83854481922282
37.57015228328772,126.82228365276805
37.5986768046477,126.81076616504797
37.55591162177943,126.85902465797494
37.55981267667779,126.82515680270618
37.563528905527185,126.84838667154952
37.560757949422594,126.84491795392265
37.531376267635274,126.85461933150567
37.551645412646074,126.86400105722163
37.55062477947621,126.86302269513703
37.59547265300427,126.80815054379278
37.55167387489726,126.8350915895321
37.53099794071731,126.8492549474921
37.558950078268104,126.83329324647738
37.56012971635263,126.83848475855274
37.55027392667846,126.87057953961246
37.55022888868571,126.83434301578765
37.53942901708244,126.84025360288418
37.56107828340656,126.85389921900467
37.568147043370146,126.8180197846383
37.529976451277776,126.83951918151202
37.55525051346473,126.82936350910624
37.55290648841003,126.85121974317006
37.56452822798847,126.80625551543902
37.56574626699462,126.85837241390611
37.54269304954818,126.86274624479448
37.56055100688229,126.85502328804107
37.56251603554608,126.81648643143596
37.55832059984634,126.8485276464307
37.557657138034884,126.81833886603496
37.542856472671474,126.84379740876066
37.5645894571569,126.84733139903814
37.55916668539207,126.84001978060535
37.55294785209128,126.85243007983759
37.5580244158676,126.84064006584197
37.53967222694948,126.83645209601025
37.55212378232923,126.83612434911022
37.540186607919956,126.83391934386178
37.56445524853316,126.85420141168768
37.59687477415857,126.79842598037385
37.54150828623594,126.83993183600275
37.54955750238586,126.85208108862659
37.59453087800387,126.80548808339519
37.55522513969475,126.8428092864203
37.568329324783285,126.85432293675674
37.533078074269646,126.84812502336851
37.56771212398042,126.81705767702955
37.55459801131269,126.86333521438624
37.534196387022774,126.84721932928048
37.562016871865744,126.82739373549805
37.55763844565455,126.87099420130274
37.5814508416757,126.82655360718174
37.5494847882273,126.8150071247177
37.5324073568013,126.83913312310243
37.573641017111974,126.81157935458992
37.553410126030364,126.82084779868882
37.52916508384293,126.8537363484341
37.52992200961982,126.86196643739287
37.57059525555576,126.84974390939693
37.54155645376816,126.84671947506365
37.563032923902746,126.81772291843544
37.56429357324707,126.84960113234008
37.56249671944797,126.83946686592988
37.55769399680997,126.83638498492972
37.54844921288976,126.81986465614965
37.582829136696155,126.82444900056032
37.55453193867463,126.83997397768238
37.53053823323295,126.84903005399836
37.57270275102509,126.82611131400921
37.55914056016639,126.83343405341773
37.560571918108025,126.85480553138923
37.55852144500104,126.87067967861454
37.580577391051754,126.82919986456837
37.563773769972244,126.86212128166773
37.53888768929639,126.83682150162433
37.5637317635408,126.83416773746553
37.54285988113488,126.83633533383515
37.54919837627734,126.86083649075256
37.565377167258696,126.80671963639773
37.558251567080625,126.85308590022146
37.57462087036008,126.80268356343286
37.57325810713424,126.81567400013643
37.54178594842185,126.84105480237214
37.53337150138316,126.86355908986425
37.555574547109856,126.85399430151314
37.578609764143174,126.81327254543018
37.53347798723378,126.84587485362447
37.58999757040319,126.80307491798827
37.56784674321772,126.84101996546491
37.56846267714964,126.84126933231117
37.54474499054068,126.84950575069004
37.54994166390902,126.85256625968711
37.55694403552536,126.82646116318867
37.57873718829329,126.81361996506844
37.529046322594006,126.84891923855612
37.56836534002581,126.84091659922524
37.54358386365394,126.84300820004547
37.56812652366085,126.82631824433626
37.576575260967054,126.81077632370422
37.533395545261115,126.8594440298272
37.59508009538958,126.80533605708605
37.53220413369132,126.84243945530254
37.55135803453123,126.84990853165704
37.58999757040319,126.80307491798827
37.547100972438955,126.84536159832705
37.58135746418637,126.8282212663622
37.55360439135302,126.85917982308253
37.58526635731119,126.79797448734057
37.5725518734906,126.82176050767083
37.53515744999223,126.85343952659231
37.56701879503934,126.85937881176109
37.551746330147516,126.8627198134604
37.56001688317735,126.82521967697353
37.54326647556247,126.84611950557753
37.5693594574541,126.83633129908297
37.559866960765135,126.81911962480343
37.589297142007496,126.80213706866218
37.54742083727196,126.84530084900624
37.557756330662485,126.8449979616521
37.54386988976582,126.84568599792495
37.57638641285778,126.81890576386219
37.56360875794565,126.83396523136322
37.57897782492617,126.81161315686238
37.56644542618069,126.85731837089469
37.54248538486024,126.84416378242143
37.56022066828931,126.83046488712003
37.5518022861932,126.8179344024277
37.57488468600949,126.8026395481111
37.56111997413273,126.81074956195557
37.559751737953434,126.82723852640014
37.54077288599922,126.84812842614829
37.56763624715277,126.81592012015369
37.56773527389146,126.81700984781372
37.559212445495206,126.82382375342173
37.56084473258496,126.85563365075264
37.578968472555204,126.79438361396825
37.562589476211556,126.84224765104038
37.55659740613572,126.81386720180409
37.53906897997657,126.86354911065833
37.56225270813428,126.85086680607156
37.56304276955156,126.85226416187969
37.54911668083623,126.87580593804867
37.540608858166976,126.84143813508031
37.57612152173089,126.813309238048
37.533632982588145,126.84636988430668
37.579716516547116,126.83085356096691
37.54127417581848,126.84213160730233
37.56436438831742,126.81398134985399
37.5493939226753,126.83574327981162
37.5682869863717,126.82251982386413
37.54881945173684,126.82117349785821
37.57264283465646,126.82289885896913
37.55497416263081,126.83972907396473
37.56849565672103,126.82567641962711
37.569008690962825,126.80759415424689
37.57043680909136,126.83761999084942
37.56657960006075,126.84484698373193
37.56998518573382,126.80810009699668
37.52958826621407,126.85978049432977
37.562690849633995,126.81950419767168
37.56514095786225,126.8486677733122
37.55666385535894,126.85057523540054
37.57074714536276,126.81181978767148
37.53415711898605,126.83807772651798
37.54671628745807,126.86281971123259
37.58367022479127,126.8215635516212
37.52815753958426,126.84977983320728
37.54383424577361,126.81694637696074
37.570168642774256,126.80852084814363
37.53544717205488,126.86001664312519
37.58582790253391,126.81613646332325
37.56350661509873,126.84821993570309
37.56426856465898,126.841442832037
37.59352409799942,126.80737646029105
37.56673045486519,126.85919126541124
37.55439886032432,126.82343854813247
37.5537307795558,126.85146477468791
37.54704017966609,126.81681983001614
37.571735901727024,126.81257430596867
37.54970261264953,126.82113040877661
37.53302391466011,126.85962246922426
37.53565658986266,126.84717335025275
37.5332601571829,126.85573567886983
37.558656642973574,126.82681041675102
37.57102184203313,126.81698216636126
37.5485865092119,126.84691962042544
37.53532863227319,126.83996806524567
37.59196520031366,126.80683775266279
37.55753965250971,126.83596289261091
37.5442955036748,126.8379380621378
37.549882065339105,126.87501201154035
37.55455609701007,126.85480012371772
37.560006902746395,126.82371966533866
37.551143533687856,126.84919544770545
37.55473689066608,126.861673738868
37.563827849605886,126.85571763501838
37.52974415737536,126.8472596302051
37.563685304601364,126.85093013118532
37.557950736092,126.86035313220702
37.57378384425231,126.81157473498901
37.570815619670775,126.8505465234841
37.54680477833454,126.84853137437626
37.558067841205855,126.83780355337292
37.56407127631651,126.81158343572957
37.554348769875425,126.84177794528009
37.5459941178203,126.84745630709669
37.59880412758176,126.79993045047873
37.56636066036002,126.85820215649234
37.598276779945245,126.81023328005308
37.567760909828,126.80540113467241
37.55802448977294,126.84248990989137
37.55255953418206,126.86557001541907
37.58482109231959,126.7949961038465
37.557946128308735,126.84239200354898
37.564228765134004,126.85771504245399
37.550913828276016,126.83660720399617
37.558316695768276,126.83861975205053
37.57797069559137,126.83711276470336
37.562482359244065,126.81634170322714
37.57234719475391,126.80901979641783
37.55130865388343,126.81700861196524
37.5684474355517,126.81542244208968
37.547149815372045,126.81932719754218
37.54249364102231,126.84413875827666
37.56553726917449,126.82320855506502
37.55275446804866,126.8697252125883
37.568116266447305,126.81145439526104
37.54399042350078,126.85001658238143
37.553118157567035,126.85179621983852
37.56091522461404,126.83924673477499
37.552160022366266,126.81654944051246
37.53742636794006,126.85071942318757
37.575852404214224,126.81740559280182
37.53753162040393,126.83831235806734
37.56594694185666,126.82451979268487
37.549516472209966,126.85031966678976
37.55188781181891,126.85084979780147
37.53056939124954,126.85164761093603
37.55443988282713,126.84946891804572
37.56678011586998,126.8250915514918
37.53889554165671,126.84065834070033
37.56159697180312,126.85455844759221
37.5500835071351,126.85222682433854
37.55965662198818,126.8452198332266
37.58575368230479,126.81766925174945
37.55882031600341,126.84000690806315
37.5525349529616,126.86615514717766
37.57030316079098,126.80453630949133
37.56915327238841,126.84293793533524
37.54652148286593,126.83642532518294
37.56973654837554,126.84197850695847
37.56499066907566,126.8391984356042
37.53924657401458,126.83591934040092
37.5691086312132,126.81298985890092
37.5764287760773,126.81219158754006
37.55754391330269,126.85837783188923
37.53072578100246,126.85134194740478
37.560726503289594,126.85501993397511
37.57430746477293,126.81283267294138
37.54798615919302,126.8363197424699
37.56839113603479,126.80483922257845
37.56139175573615,126.82680067333344
37.55681670988227,126.83661970469988
37.558488777098844,126.8382530412238
37.53185450649498,126.86355890498879
37.55038427515307,126.86284331510373
37.59004742820766,126.8023201031956
37.56255267118384,126.81649703632567
37.560189481356495,126.82086958159046
37.55833755058813,126.84369787018461
37.53013738300225,126.84221017904994
37.532406158235815,126.86371942668815
37.57281644375355,126.83761596878124
37.56177646227872,126.80110334459309
37.557116191861475,126.86434741973224
37.541601471318046,126.84034860758358
37.553326501546586,126.85051974702206
37.555235288174,126.85193135668096
37.5587020553402,126.86992605685907
37.55146653519417,126.87723405763323
37.54881646302073,126.8788932335525
37.542679906530104,126.84368360480158
37.54540401848825,126.84493872407874
37.542622042952644,126.86261782309994
37.57191719616029,126.80937589164718
37.53590497556553,126.79448500221626
37.56016935938258,126.82236519615341
37.549992570741196,126.83162825134183
37.55239853987526,126.86621533204605
37.545829993726244,126.83778637565632
37.549405822991304,126.8790681755791
37.56597879075658,126.84416386541872
37.5689642469389,126.84138429599848
37.54864293786078,126.8467626747352
37.52997738414885,126.85523787085074
37.536694991575274,126.85562191160304
37.55448853574102,126.87563100993918
37.56053562274963,126.83263640183534
37.57285166534229,126.82268826042537
37.554538084033304,126.87514926792987
37.54539948268947,126.8449838835395
37.55763488081503,126.84228802625253
37.53139308647285,126.85668249522962
37.56749664064892,126.8487200211113
37.54975359501004,126.85117719453923
37.530624731029405,126.84710889024075
37.572213266549646,126.80336474757362
37.54089156573688,126.83764938793522
37.55578649819384,126.8523198113164
37.55696562730235,126.83744337329816
37.56350103647895,126.81186591118481
37.540192292190326,126.83529786133306
37.58573799776178,126.80234222500745
37.554564688208046,126.82095276768499
37.53150626531837,126.85491933707222
37.58125846011414,126.82810098840973
37.54752016880315,126.83379024384216
37.53626818875668,126.85785065839703
37.559172204702044,126.843642072461
37.55530557533671,126.85315597972456
37.56090204968013,126.8126745634106
37.563225108826416,126.85677811764758
37.56158399510315,126.80751548921613
37.56226825629247,126.80695774536719
37.54507450750908,126.84465243898924
37.56113709335984,126.84671827964137
37.55064627970294,126.8659198167264
37.534334013711096,126.8476627832079
37.59414134577246,126.80624850423524
37.570226498868784,126.83817898621871
37.55333671578462,126.85192095313673
37.558067841205855,126.83780355337292
37.55091463671893,126.84895339102816
37.54955675457601,126.83619340592627
37.55246747849186,126.82596222201171
37.58860000264004,126.81157802608793
37.565515930867775,126.84004046786879
37.5416756083693,126.8404527251181
37.58417933469493,126.82220230516417
37.5972990277836,126.79791755432731
37.54902250948669,126.85081257648123
37.59049555863255,126.80860242962397
37.5397519775269,126.83414102976361
37.55799193054668,126.83822194347943
37.53893994007617,126.83307742422518
37.55030095189801,126.87368189348551
37.565002123409975,126.81891956566058
37.55025199931597,126.84785257985784
37.55814252240673,126.86092580025745
37.57320956201575,126.8209673682144
37.55347638932251,126.85921982065406
37.532412736914516,126.86376513057559
37.531527391069304,126.85784664543253
37.55120696420445,126.81334740102258
37.570190705627574,126.84448706571395
37.56860407864017,126.84113021216807
37.5552639998564,126.83691685427408
37.5553181924123,126.82009084317313
37.56799507005972,126.80710797396033
37.54803502902071,126.84182521193037
37.56105700557723,126.81641962693816
37.57647717688477,126.81301991391582
37.559054416381485,126.85410772888542
37.53003908868765,126.85145361674043
37.568328996940934,126.85364409103887
37.54594113559019,126.8452110441325
37.57811561045608,126.80007502545593
37.55350903007945,126.84390091147402
37.53036612046505,126.84608164118667
37.557827511508954,126.83794087907482
37.57989095988139,126.83200713848842
37.53285523153014,126.85839939281469
37.55615097977613,126.85146971872418
37.56647423541228,126.82791742899668
37.54147536648133,126.84048451758265
37.561144414956416,126.81177618484209
37.529860499321494,126.86301197670605
37.57805320728486,126.83584026232985
37.54415559671839,126.83808984263231
37.55010650347867,126.84831966273642
37.562495755401585,126.85719089444211
37.563235378533335,126.8628991580052
37.56447081944313,126.85306830111786
37.56239817431036,126.85235031011506
37.55423680980126,126.8272195758341
37.552510215707656,126.86617389935662
37.53198696806224,126.84405008917378
37.55811857201461,126.83746497543306
37.52956746289271,126.86092106927062
37.529650192364194,126.86098957799301
37.55215334115636,126.86211881663512
37.55618577895303,126.81547340082501
37.56507943692745,126.80151391140384
37.58489131467074,126.82046165581927
37.57497078416807,126.80313607142438
37.552678844065454,126.87632181603453
37.54877460131469,126.86280790230106
37.530541301601744,126.84740467370877
37.551231680216894,126.86192997654084
37.55638535214471,126.85279540161234
37.584868269459356,126.79832803365618
37.56594441430073,126.85889873277533
37.567922086948656,126.81020784767469
37.56656770346821,126.855516337086
37.529446457856885,126.83871916347343
37.53079486548324,126.85211362409376
37.55080480941932,126.82487840817707
37.57879398591585,126.83473417775188
37.579795445915074,126.81470920975977
37.55832495470478,126.84673638920759
37.58290685346757,126.82472964279394
37.52905018944548,126.84892749967449
37.57166522485778,126.816971196572
37.556207023666886,126.81191949155959
37.55273546319769,126.83656719299077
37.53613498964146,126.86336667154391
37.5699750285881,126.81529999181396
37.57266697625535,126.82611994260142
37.558012926959755,126.85336172308544
37.57537476968596,126.82012287791616
37.575782874418984,126.82002459404085
37.551930472124816,126.86597738432089
37.557079533260115,126.85305009727833
37.579080101886746,126.79955033149726
37.542736499416016,126.84391947730147
37.55412672868234,126.83341962399496
37.55388318128635,126.83029608317685
37.567345997153005,126.81434814562073
37.58589302230499,126.80096683510438
37.563846805937864,126.84611320682498
37.56193609808625,126.82835073618669
37.56739743045007,126.81499558416678
37.56843800875103,126.81924143630519
37.552650993871666,126.85016690428853
37.563412803765715,126.83407269538377
37.564814120705634,126.80638722461376
37.53614548585654,126.83746640153781
37.56087942661598,126.82775561668348
37.55591279624094,126.85261683160392
37.529402072757705,126.85818996744935
37.55022626029872,126.8671198177825
37.556211236301245,126.81196391435573
37.55251127584024,126.8623148797436
37.56833682101463,126.84134859094274
37.554684375020145,126.8225140532265
37.53775417143679,126.84174211051818
37.55512017808549,126.87491716402054
37.558676033579935,126.84080040963224
37.534934619048734,126.84941809495263
37.54414648271663,126.84611952315852
37.56105360177895,126.81077284719626
37.5506641441281,126.87222900020562
37.55937945904229,126.834710346903
37.55388281112183,126.85890654487464
37.55218274385611,126.83585729672706
37.58627522758567,126.81539913391384
37.55850664347321,126.84281978972679
37.57388706518421,126.82001991817825
37.561186001578854,126.81107404018667
37.5589367838358,126.81068867411484
37.559719787921935,126.8247419570404
37.55115042951635,126.81205076813814
37.57073659086463,126.8098582870991
37.565964741389394,126.84001091886488
37.56620709607916,126.81271970234887
37.54542129766473,126.84430726613424
37.556996850255125,126.8437526181876
37.56233044224417,126.86497139075945
37.54922822068203,126.87919553764195
37.5741770984859,126.81761990425467
37.57355688223128,126.8457560764384
37.55433499116596,126.87522770420715
37.566929689321995,126.8443852197582
37.559626541293056,126.8266909823259
37.56032940868461,126.81995499069362
37.55811464435027,126.84554663403634
37.56182168979068,126.8081368060607
37.56773798053128,126.82296803038982
37.59228973016724,126.80382832763105
37.59866304912854,126.81057288570057
37.56027253149378,126.85502328209036
37.56012059107986,126.83212451476585
37.56258711712007,126.80881959614018
37.548998585847514,126.86335418363133
37.576230848887064,126.84031871226333
37.56124671127681,126.83931981723755
37.5275181664269,126.84328749970365
37.547584863866696,126.84576086290515
37.54809523888402,126.84682488086646
37.529163556647205,126.84446347898069
37.57318546938694,126.81402948215718
37.545796820343256,126.82101935313756
37.5602472723409,126.84139803128208
37.556926525123345,126.85091982372913
37.55997790595385,126.83380340876191
37.56924343779139,126.84182253830268
37.564003162366234,126.83951127463206
37.54940632460656,126.82604266555944
37.544937862298674,126.83094113391869
37.55104287724083,126.8635976085556
37.5531791521135,126.80934379962213
37.52946633479199,126.8482192414607
37.559684899350145,126.82563453145556
37.53874284464815,126.84227299672362
37.5458738828126,126.8214306536832
37.56865675394605,126.84071997971373
37.55678754102874,126.8729011217417
37.55688418792291,126.86318005414739
37.547986470453814,126.83625180840271
37.562617127726405,126.83908969436881
37.55785316640685,126.86134172899948
37.554816455072505,126.85501981340701
37.55314765491437,126.86465677650982
37.54946647223947,126.8503196660584
37.56138697633798,126.81891965371696
37.549473494131824,126.85033705441138
37.5592131099965,126.84152624584347
37.557958817748826,126.86071368116231
37.52962764375285,126.85981708968954
37.563142079771914,126.83976245339008
37.56658303371313,126.80798208044402
37.59776688722384,126.7975856543706
37.537883143265205,126.84301324475226
37.58290815849016,126.79849129321359
37.57280119706071,126.80359622735935
37.54838345492701,126.83650173310649
37.557173862252334,126.8103874462994
37.571456656819436,126.80426027864117
37.542846419074856,126.8502195305111
37.55937477130729,126.82115494281923
37.558082157173416,126.86028223830625
37.559907770057926,126.83868815239524
37.53244100120743,126.85665039522083
37.568716781512926,126.8386199641616
37.56119714533063,126.81106574411025
37.566806831055665,126.82667920747205
37.58603325198277,126.81792201169783
37.53363560372907,126.86349924966875
37.56728117553988,126.82190305375282
37.55971977695404,126.82557356856252
37.561202809576294,126.81251870138995
37.52899604351701,126.85489482396942
37.53281826975374,126.85853919962459
37.53224950996469,126.85737088639861
37.558010559232436,126.81085682185052
37.52877798530991,126.84730696661038
37.54377714896311,126.84539935545479
37.56909593315878,126.85283699161253
37.568928986585135,126.851605876097
37.57027496968845,126.8380784632048
37.56160985455471,126.80720458841805
37.59335463625333,126.80511632003358
37.559493332642234,126.8501442366238
37.53199647505532,126.85237368379215
37.56552986746519,126.80556162178718
37.54274210307611,126.833040432835
37.5630464130635,126.86352005110929
37.58320205484368,126.80588952785698
37.54415768107632,126.84602678675326
37.553326352303024,126.82085080470853
37.58993056395134,126.80207474378363
37.56018725934822,126.83930815199149
37.56322635366199,126.82726612242917
37.567917080917745,126.80995238589355
37.541024633100974,126.84195561606667
37.532406158235815,126.86371942668815
37.54870254236844,126.8784878130446
37.57375250469185,126.82035900705675
37.531788775997015,126.84653999621871
37.558367520088424,126.82349305823364
37.55683363881429,126.85236697043052
37.53068765959173,126.85069194453663
37.558647689311634,126.83253797665309
37.58551960726334,126.80886128886836
37.56389604424191,126.85542824524184
37.56442470048298,126.81105339741659
37.561066503526014,126.85521994302644
37.53016409400001,126.84264637147938
37.56093664619662,126.844119850519
37.5559018501466,126.85235081742363
37.5313161098567,126.84899307431186
37.530078519596735,126.85171420139649
37.55710089546116,126.83641182549854
37.53625276583708,126.86317695359975
37.54578454827664,126.8344308489054
37.564163630252814,126.84918682672416
37.57202215996525,126.84642477196098
37.54646439588615,126.86260395633664
37.56083881545785,126.8387747966955
37.565391568131275,126.80605940504798
37.55515699009521,126.8542678615485
37.52791043163044,126.84891433883642
37.552935740094384,126.87803774947061
37.561835345476766,126.8373335003822
37.53626242123182,126.85554795721512
37.554009392393006,126.86769613021256
37.58386693998012,126.82119483046894
37.57082801881274,126.84474662009703
37.559531724896594,126.85855435312523
37.60035738663842,126.81212039409107
37.55489734452299,126.87522471820438
37.533021007867,126.84491051054162
37.55898663572472,126.84371980648886
37.553169960302135,126.82085280192182
37.54791923488075,126.83627880200056
37.59259589672706,126.80377848204785
37.52994236511544,126.84907209660781
37.5404852030353,126.84229043701083
37.57923737071259,126.79981986282971
37.55563642960318,126.85751985040682
37.5575191357049,126.81219875084936
37.54798553608895,126.83601805518838
37.56848120798576,126.84124660685369
37.5400414734131,126.84626270894665
37.54021381991552,126.83387772456472
37.560196672698154,126.82130871224464
37.56692649922137,126.85932009557224
37.55818914474492,126.83301978264042
37.56908741155629,126.84006033652615
37.54262656580908,126.84673560387692
37.53980786037063,126.83726451371517
37.57281644375355,126.83761596878124
